start time(ohne Tag),count,count_anteilig,gleitender_MW_15min,gleitender_Stundenwert_aus_MW
09:00,80.0,0.01470047776552738,0.015481440646821021,0.061925762587284085
09:15,75.0,0.013781697905181918,0.015297684674751929,0.061190738699007714
09:30,74.0,0.013597941933112825,0.014424843807423742,0.05769937522969497
09:45,85.0,0.01561925762587284,0.013873575891216464,0.05549430356486586
10:00,68.0,0.012495406100698273,0.014287026828371921,0.057148107313487684
10:15,84.0,0.015435501653803748,0.015113928702682836,0.060455714810731344
10:30,92.0,0.016905549430356485,0.016078647556045572,0.06431459022418229
10:45,106.0,0.01947813303932378,0.016492098493201025,0.0659683939728041
11:00,77.0,0.014149209849320103,0.018513414185961044,0.07405365674384418
11:15,128.0,0.02352076442484381,0.018375597206909226,0.0735023888276369
11:30,89.0,0.01635428151414921,0.01819184123484013,0.07276736493936052
11:45,102.0,0.018743109151047408,0.019340316060271957,0.07736126424108783
12:00,102.0,0.018743109151047408,0.019753766997427417,0.07901506798970967
12:15,137.0,0.02517456817346564,0.02122381477398015,0.0848952590959206
12:30,121.0,0.02223447262036016,0.022464167585446525,0.0898566703417861
12:45,129.0,0.023704520396912898,0.022877618522601985,0.09151047409040794
13:00,111.0,0.020396912899669238,0.02191289966923925,0.087651598676957
13:15,116.0,0.0213156927600147,0.02149944873208379,0.08599779492833516
13:30,112.0,0.02058066887173833,0.021040058801911062,0.08416023520764425
13:45,119.0,0.021866960676221976,0.020396912899669238,0.08158765159867695
14:00,97.0,0.01782432929070195,0.01984564498346196,0.07938257993384784
14:15,104.0,0.019110621095185593,0.019891583976479235,0.07956633590591694
14:30,113.0,0.020764424843807423,0.020534729878721056,0.08213891951488422
14:45,133.0,0.02443954428518927,0.022142594634325614,0.08857037853730246
15:00,132.0,0.024255788313120176,0.021821021683204704,0.08728408673281882
15:15,97.0,0.01782432929070195,0.020948180815876516,0.08379272326350606
15:30,94.0,0.01727306137449467,0.020810363836824698,0.08324145534729879
15:45,130.0,0.02388827636898199,0.020029400955531053,0.08011760382212421
16:00,115.0,0.02113193678794561,0.022050716648291068,0.08820286659316427
16:15,141.0,0.025909592061742006,0.023658581403895627,0.0946343256155825
16:30,129.0,0.023704520396912898,0.024807056229327454,0.09922822491730982
16:45,155.0,0.0284821756707093,0.02673649393605292,0.10694597574421168
17:00,157.0,0.02884968761484748,0.027333700845277472,0.10933480338110989
17:15,154.0,0.028298419698640206,0.02912532157295112,0.11650128629180448
17:30,168.0,0.030871003307607496,0.028941565600882027,0.11576626240352811
17:45,151.0,0.02774715178243293,0.02742557883131202,0.10970231532524807
18:00,124.0,0.02278574053656744,0.025633958103638367,0.10253583241455347
18:15,115.0,0.02113193678794561,0.02347482543182653,0.09389930172730612
18:30,121.0,0.02223447262036016,0.02177508269018743,0.08710033076074972
18:45,114.0,0.020948180815876516,0.019248438074237414,0.07699375229694966
19:00,69.0,0.012679162072767364,0.01713524439544285,0.0685409775817714
19:15,69.0,0.012679162072767364,0.014011392870268282,0.05604557148107313
19:30,53.0,0.00973906651966189,0.010336273428886439,0.041345093715545754
19:45,34.0,0.006247703050349137,0.009049981624402794,0.036199926497611175
20:00,41.0,0.007533994854832782,0.0073502388827636905,0.029400955531054762
20:15,32.0,0.005880191106210952,0.005926130099228225,0.0237045203969129
20:30,22.0,0.00404263138552003,0.004961411245865491,0.019845644983461964
20:45,13.0,0.002388827636898199,0.003675119441381845,0.01470047776552738
21:00,13.0,0.002388827636898199,0.0033994854832782063,0.013597941933112825
21:15,26.0,0.004777655273796398,0.0032616685042263873,0.01304667401690555
21:30,19.0,0.0034913634693127527,0.0034454244762954795,0.013781697905181918
21:45,17.0,0.0031238515251745683,0.0033994854832782063,0.013597941933112825
22:00,12.0,0.002205071664829107,0.00225101065784638,0.00900404263138552
22:15,1.0,0.00018375597206909226,0.0016538037486218305,0.006615214994487322
22:30,6.0,0.0011025358324145535,0.0010106578463800074,0.00404263138552003
22:45,3.0,0.0005512679162072767,0.0005053289231900037,0.002021315692760015
23:00,1.0,0.00018375597206909226,0.0005512679162072767,0.002205071664829107
23:15,2.0,0.0003675119441381845,0.0003215729511209114,0.0012862918044836457
23:30,1.0,0.00018375597206909226,0.00018375597206909226,0.000735023888276369
23:45,0.0,0.0,0.00018375597206909226,0.000735023888276369
