start time(ohne Tag),count,count_anteilig,gleitender_MW_15min,gleitender_Stundenwert_aus_MW
10:45,57,0.01678445229681979,0.014502355712603063,0.05800942285041225
11:00,43,0.012661955241460542,0.015459363957597172,0.06183745583038869
11:15,56,0.016489988221436984,0.016416372202591283,0.06566548881036513
11:30,67,0.019729093050647822,0.015753828032979977,0.06301531213191991
11:45,48,0.014134275618374558,0.01678445229681979,0.06713780918727916
12:00,57,0.01678445229681979,0.017962308598351004,0.07184923439340402
12:15,72,0.02120141342756184,0.0178150765606596,0.0712603062426384
12:30,65,0.019140164899882215,0.018845700824499413,0.07538280329799765
12:45,62,0.018256772673733806,0.018109540636042403,0.07243816254416961
13:00,47,0.013839811542991754,0.016489988221436984,0.06595995288574794
13:15,50,0.014723203769140165,0.01678445229681979,0.06713780918727916
13:30,69,0.020318021201413426,0.016637220259128387,0.06654888103651355
13:45,60,0.0176678445229682,0.018330388692579504,0.07332155477031801
14:00,70,0.02061248527679623,0.018330388692579504,0.07332155477031801
14:15,50,0.014723203769140165,0.018109540636042403,0.07243816254416961
14:30,66,0.019434628975265017,0.01950824499411072,0.07803297997644287
14:45,79,0.02326266195524146,0.019434628975265017,0.07773851590106007
15:00,69,0.020318021201413426,0.021569493521790342,0.08627797408716137
15:15,79,0.02326266195524146,0.022011189634864547,0.08804475853945819
15:30,72,0.02120141342756184,0.023409893992932862,0.09363957597173145
15:45,98,0.028857479387514724,0.024808598351001177,0.09923439340400471
16:00,88,0.02591283863368669,0.025691990577149586,0.10276796230859835
16:15,91,0.0267962308598351,0.0267962308598351,0.1071849234393404
16:30,87,0.02561837455830389,0.026280918727915194,0.10512367491166077
16:45,91,0.0267962308598351,0.025397526501766785,0.10159010600706714
17:00,76,0.02237926972909305,0.025397526501766785,0.10159010600706714
17:15,91,0.0267962308598351,0.025323910482921083,0.10129564193168433
17:30,86,0.025323910482921083,0.024808598351001177,0.09923439340400471
17:45,84,0.024734982332155476,0.024587750294464073,0.09835100117785629
18:00,73,0.02149587750294464,0.02230565371024735,0.0892226148409894
18:15,60,0.0176678445229682,0.01950824499411072,0.07803297997644287
18:30,48,0.014134275618374558,0.019140164899882215,0.07656065959952886
18:45,79,0.02326266195524146,0.017594228504122497,0.07037691401648999
19:00,52,0.015312131919905771,0.016710836277974088,0.06684334511189635
19:15,48,0.014134275618374558,0.017299764428739692,0.06919905771495877
19:30,56,0.016489988221436984,0.014944051825677268,0.05977620730270907
19:45,47,0.013839811542991754,0.01442873969375736,0.05771495877502944
20:00,45,0.013250883392226149,0.012882803297997646,0.05153121319199058
20:15,27,0.007950530035335688,0.010895170789163721,0.043580683156654886
20:30,29,0.008539458186101296,0.008760306242638398,0.03504122497055359
20:45,18,0.00530035335689046,0.007876914016489989,0.031507656065959955
21:00,33,0.009717314487632508,0.007803297997644287,0.03121319199057715
21:15,26,0.0076560659599528855,0.006993521790341578,0.02797408716136631
21:30,18,0.00530035335689046,0.006551825677267373,0.026207302709069492
21:45,12,0.0035335689045936395,0.004711425206124852,0.01884570082449941
22:00,8,0.002355712603062426,0.0033127208480565372,0.013250883392226149
22:15,7,0.002061248527679623,0.0024293286219081276,0.00971731448763251
22:30,6,0.0017667844522968198,0.002502944640753828,0.010011778563015312
22:45,13,0.0038280329799764428,0.002502944640753828,0.010011778563015312
23:00,8,0.002355712603062426,0.002355712603062426,0.009422850412249705
23:15,5,0.0014723203769140165,0.002061248527679623,0.008244994110718492
23:30,2,0.0005889281507656066,0.001251472320376914,0.005005889281507656
23:45,2,0.0005889281507656066,0.0008833922261484098,0.003533568904593639
