start time(ohne Tag),count,count_anteilig,gleitender_MW_15min,gleitender_Stundenwert_aus_MW
15:00,43,0.015040223854494578,0.016789087093389297,0.06715634837355719
15:15,57,0.01993704092339979,0.019587268275620847,0.07834907310248339
15:30,81,0.02833158447009444,0.021773347324239245,0.08709338929695698
15:45,68,0.02378454004896817,0.02553340328786289,0.10213361315145156
16:00,86,0.030080447708989155,0.027632039174536552,0.11052815669814621
16:15,81,0.02833158447009444,0.028856243441762852,0.11542497376705141
16:30,95,0.03322840153899965,0.031042322490381254,0.12416928996152501
16:45,93,0.03252885624344176,0.029293459251486534,0.11717383700594614
17:00,66,0.023084994753410283,0.03147953830010493,0.1259181532004197
17:15,106,0.03707590066456803,0.029818118223154947,0.11927247289261979
17:30,76,0.02658272123119972,0.02841902763203917,0.11367611052815668
17:45,77,0.026932493878978662,0.028331584470094436,0.11332633788037774
18:00,65,0.02273522210563134,0.02334732423924449,0.09338929695697797
18:15,49,0.01713885974116824,0.02317243791535502,0.09268975166142009
18:30,74,0.025883175935641833,0.02194823364812872,0.08779293459251487
18:45,63,0.022035676810073453,0.019674711437565582,0.07869884575026233
19:00,39,0.013641133263378805,0.018537950332284017,0.07415180132913607
19:15,36,0.012591815320041973,0.014952780692549843,0.05981112277019937
19:30,33,0.011542497376705142,0.011367611052815668,0.04547044421126267
19:45,22,0.007694998251136761,0.01005596362364463,0.04022385449457852
20:00,24,0.008394543546694649,0.008394543546694649,0.033578174186778595
20:15,17,0.005946135012242042,0.007432668765302554,0.029730675061210216
20:30,22,0.007694998251136761,0.0076075550891920255,0.030430220356768102
20:45,24,0.008394543546694649,0.007432668765302554,0.029730675061210216
21:00,22,0.007694998251136761,0.007869884575026234,0.031479538300104935
21:15,22,0.007694998251136761,0.0076075550891920255,0.030430220356768102
21:30,19,0.00664568030779993,0.007170339279468346,0.028681357117873382
21:45,19,0.00664568030779993,0.00664568030779993,0.02658272123119972
22:00,16,0.005596362364463099,0.005858691850297306,0.023434767401189223
22:15,13,0.004547044421126268,0.005858691850297307,0.023434767401189226
22:30,19,0.00664568030779993,0.005071703392794683,0.020286813571178734
22:45,10,0.003497726477789437,0.004372158097236796,0.017488632388947184
23:00,8,0.0027981811822315496,0.003497726477789437,0.013990905911157748
23:15,3,0.001049317943336831,0.002098635886673662,0.008394543546694649
23:30,3,0.001049317943336831,0.0015739769150052466,0.0062959076600209865
23:45,4,0.0013990905911157748,0.0011659088259298124,0.00466363530371925
