start time(ohne Tag),count,count_anteilig,gleitender_MW_15min,gleitender_Stundenwert_aus_MW
19:00,16,0.01288244766505636,0.017310789049919485,0.06924315619967794
19:15,18,0.014492753623188406,0.017512077294685992,0.07004830917874397
19:30,25,0.020128824476650563,0.016505636070853463,0.06602254428341385
19:45,23,0.018518518518518517,0.015499194847020933,0.061996779388083734
20:00,11,0.008856682769726247,0.013687600644122382,0.054750402576489526
20:15,9,0.007246376811594203,0.009259259259259257,0.03703703703703703
20:30,3,0.0024154589371980675,0.005636070853462158,0.02254428341384863
20:45,5,0.004025764895330112,0.006038647342995168,0.024154589371980673
21:00,13,0.010466988727858293,0.004830917874396135,0.01932367149758454
21:15,3,0.0024154589371980675,0.005434782608695652,0.021739130434782608
21:30,6,0.004830917874396135,0.005032206119162641,0.020128824476650563
21:45,3,0.0024154589371980675,0.002818035426731079,0.011272141706924315
22:00,2,0.001610305958132045,0.005233494363929146,0.020933977455716585
22:15,15,0.012077294685990338,0.006038647342995168,0.024154589371980673
22:30,10,0.008051529790660225,0.006239935587761675,0.0249597423510467
22:45,4,0.00322061191626409,0.006239935587761675,0.0249597423510467
23:00,2,0.001610305958132045,0.003421900161030596,0.013687600644122383
23:15,1,0.0008051529790660225,0.0014090177133655394,0.005636070853462158
23:30,0,0.0,0.0008051529790660225,0.00322061191626409
23:45,1,0.0008051529790660225,0.0005367686527106817,0.0021470746108427268
