start time(ohne Tag),count,count_anteilig,gleitender_MW_15min,gleitender_Stundenwert_aus_MW
10:15,8,0.006584362139917695,0.0102880658436214,0.0411522633744856
10:30,14,0.011522633744855968,0.01131687242798354,0.04526748971193416
10:45,23,0.018930041152263374,0.01213991769547325,0.048559670781893
11:00,14,0.011522633744855968,0.016872427983539093,0.06748971193415637
11:15,31,0.02551440329218107,0.017901234567901235,0.07160493827160494
11:30,19,0.015637860082304528,0.016872427983539093,0.06748971193415637
11:45,18,0.014814814814814815,0.0154320987654321,0.0617283950617284
12:00,7,0.005761316872427984,0.009876543209876545,0.03950617283950618
12:15,4,0.0032921810699588477,0.006378600823045267,0.02551440329218107
12:30,2,0.0016460905349794238,0.0037037037037037043,0.014814814814814817
12:45,5,0.00411522633744856,0.002263374485596708,0.009053497942386832
13:00,0,0.0,0.0049382716049382715,0.019753086419753086
13:15,17,0.013991769547325103,0.009053497942386832,0.03621399176954733
13:30,22,0.01810699588477366,0.013991769547325103,0.05596707818930041
13:45,29,0.023868312757201648,0.01954732510288066,0.07818930041152264
14:00,27,0.022222222222222223,0.019135802469135803,0.07654320987654321
14:15,15,0.012345679012345678,0.02139917695473251,0.08559670781893004
14:30,33,0.027160493827160494,0.01934156378600823,0.07736625514403292
14:45,19,0.015637860082304528,0.01810699588477366,0.07242798353909465
15:00,21,0.01728395061728395,0.017901234567901235,0.07160493827160494
15:15,14,0.011522633744855968,0.018106995884773665,0.07242798353909466
15:30,34,0.027983539094650206,0.01748971193415638,0.06995884773662552
15:45,16,0.01316872427983539,0.017283950617283952,0.06913580246913581
16:00,20,0.01646090534979424,0.017695473251028805,0.07078189300411522
16:15,16,0.01316872427983539,0.01625514403292181,0.06502057613168724
16:30,27,0.022222222222222223,0.017283950617283952,0.06913580246913581
16:45,21,0.01728395061728395,0.018518518518518517,0.07407407407407407
17:00,26,0.02139917695473251,0.02366255144032922,0.09465020576131689
17:15,41,0.03374485596707819,0.027160493827160494,0.10864197530864197
17:30,44,0.03621399176954732,0.02983539094650206,0.11934156378600824
17:45,34,0.027983539094650206,0.030864197530864196,0.12345679012345678
18:00,31,0.02551440329218107,0.02757201646090535,0.1102880658436214
18:15,25,0.0205761316872428,0.024691358024691357,0.09876543209876543
18:30,30,0.024691358024691357,0.023251028806584362,0.09300411522633745
18:45,27,0.022222222222222223,0.019958847736625516,0.07983539094650206
19:00,15,0.012345679012345678,0.018930041152263377,0.07572016460905351
19:15,20,0.01646090534979424,0.01769547325102881,0.07078189300411523
19:30,24,0.019753086419753086,0.015637860082304528,0.06255144032921811
19:45,17,0.013991769547325103,0.015020576131687243,0.060082304526748974
20:00,12,0.009876543209876543,0.015843621399176954,0.06337448559670782
20:15,24,0.019753086419753086,0.015020576131687243,0.060082304526748974
20:30,20,0.01646090534979424,0.0154320987654321,0.0617283950617284
20:45,19,0.015637860082304528,0.016049382716049384,0.06419753086419754
21:00,15,0.012345679012345678,0.014197530864197531,0.056790123456790124
21:15,15,0.012345679012345678,0.012551440329218106,0.050205761316872426
21:30,12,0.009876543209876543,0.01111111111111111,0.04444444444444444
21:45,12,0.009876543209876543,0.010288065843621397,0.04115226337448559
22:00,11,0.00905349794238683,0.00823045267489712,0.03292181069958848
22:15,5,0.00411522633744856,0.005967078189300411,0.023868312757201644
22:30,1,0.0008230452674897119,0.003909465020576132,0.015637860082304528
22:45,2,0.0016460905349794238,0.001646090534979424,0.006584362139917696
23:00,0,0.0,0.001851851851851852,0.007407407407407408
23:15,6,0.0049382716049382715,0.001851851851851852,0.007407407407407408
23:30,1,0.0008230452674897119,0.0014403292181069957,0.005761316872427983
23:45,0,0.0,0.0019204389574759943,0.007681755829903977
