start time(ohne Tag),count,count_anteilig,gleitender_MW_15min,gleitender_Stundenwert_aus_MW
15:00,223,0.02401464570320913,0.023583889726469954,0.09433555890587982
15:15,211,0.0227223777729916,0.025064613396510876,0.1002584535860435
15:30,265,0.028537583458970492,0.02401464570320913,0.09605858281283652
15:45,193,0.0207839758776653,0.024714624165410294,0.09885849666164118
16:00,249,0.026814559552013784,0.025387680379065258,0.10155072151626103
16:15,236,0.025414602627611457,0.024499246177040704,0.09799698470816282
16:30,232,0.02498384665087228,0.0246069351712255,0.098427740684902
16:45,197,0.02121473185440448,0.025360758130519058,0.10144303252207623
17:00,277,0.029829851389188027,0.026195347835451216,0.10478139134180486
17:15,267,0.028752961447340082,0.026410725823820806,0.10564290329528322
17:30,240,0.025845358604350634,0.027191471031660565,0.10876588412664226
17:45,226,0.024337712685763516,0.02686840404910618,0.10747361619642472
18:00,265,0.028537583458970492,0.025468447124703857,0.10187378849881543
18:15,215,0.023153133749730777,0.02536075813051906,0.10144303252207625
18:30,236,0.025414602627611457,0.025414602627611457,0.10165841051044583
18:45,228,0.024553090674133103,0.02253392203316821,0.09013568813267284
19:00,158,0.017014861081197503,0.020730131380572905,0.08292052552229162
19:15,148,0.01593797113934956,0.018010984277406848,0.07204393710962739
19:30,135,0.014538014214947232,0.015857204393710963,0.06342881757484385
19:45,148,0.01593797113934956,0.015211070428602197,0.06084428171440879
20:00,134,0.014430325220762439,0.013138057290544906,0.05255222916217962
20:15,71,0.007645918587120396,0.010849666164118027,0.04339866465647211
20:30,50,0.005384449709239716,0.008103596812405772,0.03241438724962309
20:45,46,0.004953693732500539,0.00549213870342451,0.02196855481369804
21:00,37,0.00398449278483739,0.004496015507215163,0.017984062028860652
21:15,34,0.003661425802283007,0.0036883480508292056,0.014753392203316822
21:30,20,0.002153779883695886,0.0037421925479216023,0.014968770191686409
21:45,48,0.005169071720870127,0.0036883480508292056,0.014753392203316822
22:00,35,0.003769114796467801,0.0037152702993754044,0.014861081197501617
22:15,35,0.003769114796467801,0.003553736808098212,0.014214947232392848
22:30,14,0.0015076459185871204,0.002611458108981262,0.010445832435925048
22:45,13,0.0013999569244023261,0.0024230023691578723,0.00969200947663149
23:00,28,0.0030152918371742408,0.0019384018953262977,0.007753607581305191
23:15,17,0.0018307129011415034,0.002019168640964893,0.008076674563859573
23:30,17,0.0018307129011415034,0.0019114796467800993,0.007645918587120397
23:45,9,0.0009692009476631488,0.001543542249982052,0.006174168999928208
