start time(ohne Tag),count,count_anteilig,gleitender_MW_15min,gleitender_Stundenwert_aus_MW
11:00,200,0.011202599002968688,0.013541141544838403,0.05416456617935361
11:15,239,0.013387105808547583,0.012882988853413992,0.05153195541365597
11:30,200,0.011202599002968688,0.012434884893295245,0.04973953957318098
11:45,249,0.013947235758696018,0.013387105808547583,0.05354842323419033
12:00,268,0.015011482663978042,0.013555144793592112,0.05422057917436845
12:15,251,0.014059261748725705,0.014591385201366717,0.05836554080546687
12:30,274,0.015347560634067104,0.014927463171455779,0.059709852685823114
12:45,273,0.01529154763905226,0.015053492410239176,0.060213969640956704
13:00,277,0.015515599619111633,0.015977706827984092,0.06391082731193637
13:15,317,0.017756119419705372,0.016047723071752645,0.06419089228701058
13:30,279,0.01562762560914132,0.016957934240743853,0.06783173696297541
13:45,338,0.018932392315017085,0.016999943987004988,0.06799977594801995
14:00,280,0.015683638604156166,0.017294012210832915,0.06917604884333166
14:15,338,0.018932392315017085,0.01789615190724248,0.07158460762896993
14:30,322,0.018036184394779588,0.01758808043466084,0.07035232173864336
14:45,316,0.01770010642469053,0.01820422337982412,0.07281689351929647
15:00,324,0.018148210384809276,0.018470285106144627,0.07388114042457851
15:15,357,0.01999663922029911,0.018092197389794434,0.07236878955917773
15:30,295,0.016523833529378817,0.018288242872346386,0.07315297148938554
15:45,330,0.018484288354898338,0.018918389066263374,0.0756735562650535
16:00,369,0.020668795160477232,0.019310480031367278,0.07724192012546911
16:15,385,0.021565003080714726,0.020248697697865907,0.08099479079146363
16:30,362,0.020276704195373328,0.020738811404245786,0.08295524561698314
16:45,365,0.020444743180417856,0.02016467820534364,0.08065871282137456
17:00,328,0.01837226236486865,0.019730577493978604,0.07892230997591441
17:15,354,0.019828600235254578,0.02115890886685711,0.08463563546742844
17:30,464,0.025990029686887357,0.0217890550607741,0.0871562202430964
17:45,410,0.022965327956085812,0.02226516551840027,0.08906066207360108
18:00,362,0.020276704195373328,0.022741275976026435,0.09096510390410574
18:15,388,0.021733042065759257,0.02148098358819246,0.08592393435276983
18:30,374,0.020948860135551448,0.020864840643029185,0.08345936257211674
18:45,366,0.0205007561754327,0.020696801657984654,0.08278720663193861
19:00,350,0.019604548255195205,0.020696801657984654,0.08278720663193861
19:15,388,0.021733042065759257,0.020220691200358482,0.08088276480143393
19:30,340,0.01904441830504677,0.019380496275135835,0.07752198510054334
19:45,306,0.017139976474542094,0.019114434548815326,0.0764577381952613
20:00,331,0.01854030134991318,0.018036184394779588,0.07214473757911835
20:15,311,0.01742004144961631,0.016621856270654795,0.06648742508261918
20:30,239,0.013387105808547583,0.015515599619111635,0.06206239847644654
20:45,227,0.012714949868369461,0.014199294236262813,0.05679717694505125
21:00,237,0.013275079818517896,0.0128969921021677,0.0515879684086708
21:15,218,0.01221083291323587,0.012995014843443679,0.051980059373774715
21:30,246,0.013779196773651487,0.012714949868369461,0.050859799473477844
21:45,207,0.011594689968072593,0.01204279392819134,0.04817117571276536
22:00,189,0.01058645605780541,0.011818741948131966,0.047274967792527864
22:15,202,0.011314624992998375,0.011132582759200135,0.04453033103680054
22:30,197,0.01103456001792416,0.011118579510446425,0.0444743180417857
22:45,206,0.01153867697305775,0.010432420321514592,0.04172968128605837
23:00,140,0.007841819302078083,0.009830280625105025,0.0393211225004201
23:15,159,0.008906066207360107,0.008682014227300734,0.034728056909202935
23:30,115,0.006441494426706996,0.007295692600683358,0.029182770402733434
23:45,107,0.005993390466588248,0.007113650366885118,0.02845460146754047
